Key	HMDB0001858	HMDB0000220	HMDB0000112	HMDB0000131	HMDB0000157	HMDB0000011	HMDB0000646	HMDB0000283	HMDB0000134	HMDB0000195	HMDB0001488	HMDB0000826	HMDB0000115	HMDB0000056	HMDB0000262	HMDB0001251	HMDB0000210	HMDB0000119	HMDB0000289	HMDB0000122	HMDB0000143	HMDB0002259	HMDB0000626	HMDB0001160	HMDB0000224	HMDB0000511	HMDB0002003	HMDB0000806	HMDB0000944	HMDB0000243	HMDB0000162	HMDB0000754	HMDB0000673	HMDB0000214	HMDB0000226	HMDB0000067	HMDB0000929	HMDB0000167	HMDB0000209	HMDB0000159	HMDB0000666	HMDB0000517	HMDB0000172	HMDB0000149	HMDB0000763	HMDB0002212	HMDB0000827	HMDB0000156	HMDB0000123	HMDB0000020	HMDB0000574	HMDB0000158	HMDB0000169	HMDB0000254	HMDB0002356	HMDB0000687	HMDB0000163	HMDB0000292	HMDB0000892	HMDB0000535	HMDB0000301	HMDB0000182	HMDB0001138	HMDB0001893	HMDB0000148	HMDB0000883	HMDB0000187	HMDB0000294	HMDB0000573	HMDB0000211	HMDB0000191	HMDB0000132	HMDB0000641	HMDB0000300	HMDB0000660
4506:P1.End.Almond	73.06638530982322	15539.44907870351	29.571482433517147	7168.105387191175	58.25700555889275	16.790159388321516	338.9111692867311	0.7764901644515099	2.974893334757474	33.492888581760646	69.4545468145707	439.5850958005837	22.03694252787473	32.410049427365415	23.940654067554625	391.71706410247504	21.75813735086089	177.68729939931086	10.8024863010242	1038.0230841295918	181.76284174297663	194.76921658611028	2653.828611139458	56.76194922640387	9.513052834277248	4.6321812510836695	144.4010051299019	194.48263983621803	199.96580831749023	4.037655925883416	107.94261386394524	8.594064341402348	12762.017162903452	77.51399170504406	5.182020032232924	3777.388864524468	39.74770948675416	238.5358006976249	376.40220829890967	347.8672593980538	66.70502909328785	21.986751119701506	210.94477408596228	130.3011052196652	8.093121706279913	240.9495217074521	37981.12994103854	0.019216230087149077	311.2589415386507	21.181098064637112	15.08721348133452	428.5850820222325	45.4938161837468	46.09481781967907	34.77131232026316	265.18290502009444	0.7096938914747066	88.46899512380755	451.313694536288	384.6219418800008	7.688028469991504	494.1972336794905	30.2087514095488	262.58331389225805	1165.0439379634845	261.6763065742374	195.17107166703263	8.07498803623023	33452.563509172134	163.62204775149053	417.5264576317567	0.39736560245119157	673.8028163176283	103.051703999117	90.81924828846084
4506:P3.End.NoAlmond	73.34674169267919	6742.383487564791	0.6449437534327974	609.3490179133945	49.82018129027479	7.1178161896380905	236.95655745629068	882.1333436099794	8.543393666317641	51.935635539490896	99.75013859252984	414.52529955063176	29.3469550559546	50.26457271491968	30.460577305928748	518.1226341593508	81.29366890858111	127.8515387602588	73.39558698241355	1497.2101011943353	65.35600478392278	173.68453444108508	3491.632772284376	78.01499178012455	14.594166877119994	7.677522782831069	163.24800812779577	225.4670878354291	191.18776563568213	6.4712455502680655	313.6401374213885	17.02585661038935	1065.6234440753112	0.8145994013728428	0.2855564846775706	10663.929336345178	184.0719636847961	602.827164614484	486.2442845519064	838.0444269084818	165.6598072533898	53.75927694952093	852.130502060427	121.81259920212402	5.828955168245895	267.3189406230628	8276.496456933262	0.007710260975334487	768.8616202757331	32.40129634341479	9.905522622311349	1404.205648182024	30.110099763092663	92.28511799802756	36.52494662830664	1663.5104363708392	566.8382572740352	116.70146836909774	811.5367931532187	593.6034618097016	60.07240475776236	1686.2114106647955	61.06718692137255	133.42972120388922	1873.0741021403928	1083.2163088943694	527.8597160660319	8.63957356672237	2102.2013135679254	166.507298208265	833.5838951923294	4.451971201456693	1681.4671230644649	104.53420740821126	0.7241019357190809
4507:P3.End.Almond	12.989692213254244	7077.672549152237	10.504948169808374	1858.4311788864347	72.27072376484338	2.714216663629042	698.0684086868689	622.8521816254057	10.04645643264397	36.1632523293412	49.84362991915467	267.7405808727325	27.944867303729577	45.04738005540517	39.74184609587365	0.42913670459145253	22.55951678065609	456.29768867340414	14.29578143485017	6032.890965509478	0.13383970028289943	115.95305918240004	3134.8368019023856	39.475186213131146	6.300066481392589	3.535057459145928	108.01312512278146	323.6724912779724	113.69642724953152	3.794914793859285	70.76191861197893	0.7949911130061337	4118.337404872988	93.35635513918464	3.3468536303395697	1733.4674645846287	33.703904465204126	250.7800146232652	106.20455435343264	197.9237629336029	74.6547900974579	0.3995280626669209	258.68321492352635	282.0685610349207	12.85318774946939	132.0623999218204	10889.250411160512	6.053814242737523	576.1372702964559	13.420973758302065	21.987195739803976	356.79092310946805	58.688756369851546	56.91737286306207	13.100346994528342	230.76873233432696	1095.7177027753944	94.0769717270721	452.22840444236937	369.02190446587167	14.134787798160396	745.1756002854994	35.00817967399229	91.4062913708296	1143.628048544666	376.8711378851016	139.81957219105593	0.1926933090340132	15964.056907149085	46.082274362239176	260.2341958741715	11.024209336033143	1016.1378679048354	132.79435408975647	116.9738948899738
4507:P2.End.NoAlmond	31.16136169811915	12646.585024898171	15.605448041420484	493.020388215156	59.47132099366186	1.4225259202163	110.86133997390448	955.8961397314188	5.303566131711188	15.986693455454642	78.93791081852659	735.6616081793123	14.784743727033783	50.60000904955106	54.13070991611172	87.91506546503446	91.01773844310148	91.80266792407797	41.61036496416034	775.9046971139077	126.23181721600352	290.7014275269879	1933.4957489601616	53.49565370172944	40.49245434144274	23.52989116988733	144.56546675441027	1153.2739397008834	159.91837410791138	5.01969600388231	155.35062644326447	5.111567469562947	770.651935479347	50.84641086073138	3.5645705313277203	2592.673091847916	42.4357263574525	212.29442370368488	239.65031687982065	346.6896768701678	131.45219098363063	19.60587882121924	357.639316118547	138.02523448789202	19.21214396830223	174.85574301180174	10468.379254512802	0.21044311380556083	406.5102787817399	12.331733256279843	21.957703668481606	391.2623673890166	7.84971818057453	101.76924015259344	33.031390564070165	612.311252693366	73.24103320470799	146.6209320349609	392.5716416176681	346.5478476489558	28.081550743769903	657.4034191955794	58.32821980777378	116.70978433755566	1545.8038792938069	456.5950455560221	138.61731856510104	0.2322156782124949	2091.8726299503624	61.2691651365781	200.33864372631933	8.946460262812723	813.358619154936	114.09970329644447	105.28342955758012
4508:P1.End.NoAlmond	16.103539654748356	10260.615557472936	12.15132717957696	379.4916863395204	49.15966904041247	0.01573339244828581	39.33480514347004	559.0380263958504	7.633852182879334	18.632189181201745	0.6089462242451148	701.1168107369194	18.636153617355053	14.250165753075573	90.772373123639	0.1008213725339506	12.121263538747684	440.9440807823111	43.94709623816769	148.370014146694	21.14696318111854	315.43630919240155	1517.858053733545	48.93832135518595	5.483806309067126	36.32678921214549	141.5670417076127	1195.6663453359015	146.9187001449028	3.1755133588019286	149.5249865460252	0.050424509665882876	718.3819301845879	1.5628643313276356	2.7344698367461056	332.35916565216746	48.88579257615458	198.81878567629133	154.45707549042322	303.1574593165598	13.885767996650422	13.549451662977892	468.1619171928663	159.20118408721845	4.529698674837	184.3383522566443	8318.043824568733	0.14944946021847946	404.54659245876496	14.84945635158438	10.443315936858903	401.3608376399004	1.1132291642505434	41.190822002578365	44.176372795700814	681.9649500499546	1.15250526974819	176.47885758270564	114.61515288900884	37.52206671236869	19.858851800971987	353.2226716483243	7.941426354440363	68.81104868269452	314.1151608443108	560.5676380116693	86.2552284966208	0.10725294314582158	2416.952859312574	43.55726001642545	327.79246557323296	4.507563906314348	559.6115481593625	188.7197149454116	34.56162401488387
4508:P2.End.Almond	13.957203095529664	9175.796398767296	11.161849709640094	3568.5352111967773	85.94778967202691	4.467151240129673	140.725842183587	702.4760821489673	13.684446852879791	29.47996787739493	29.570052507994887	292.27708163070963	17.00870621388274	11.27900522670822	33.387502472888514	1.423024764276143	11.973293844362432	328.67331977106033	7.2338413344647075	370.7269182103765	70.67594243448424	115.85793440918071	762.5004269607703	34.67848802504698	11.184370867290085	1.884042703608186	57.46307497360877	143.74526971377188	90.06916152197493	3.782417052993638	39.440916665476514	0.07793885980198129	3667.67084482118	4.690513601337851	8.368316215277801	292.7422914023685	17.736662824791484	106.01141130087636	180.79621383105865	124.12524664469494	12.891656606311992	14.5559474080021	113.57283311025	99.73528788263846	4.660969687784125	130.31378778318287	35033.68376147717	0.2087953277050133	170.81820355990885	7.229746578528345	10.66956905151306	194.9304013776155	32.52828618557529	47.49848640247264	17.23937746496445	122.95755874350913	71.57405890319289	160.6868674275865	96.9779247323807	51.24973781306175	15.626498598919769	324.1174488189762	18.48600316114567	156.88784386440645	458.6497451623752	144.06830045986266	81.91741239844248	3.8577150649345113	11684.987083584909	77.69890383822631	74.13737611935531	0.3765530571237979	401.0201501140211	140.7620125276915	167.54785848540135
4509:P4.End.NoAlmond	80.87465880485122	25311.625786924425	36.197079081807125	1060.2564075352304	64.62558622833319	8.624949943894713	236.86663992291005	1732.6914949665609	11.305368891681182	5.536240620228752	97.05740261994482	1583.6876173576889	39.32411168985166	110.92969457875282	224.07845472027307	246.7341486641565	125.0216084364996	155.5755838935608	169.5930621412646	1577.9229110036647	119.2915404356638	490.4459167660714	1557.5636661775436	123.99498660689648	29.17728516438449	21.252472146636915	255.96269033701373	1222.0595251403104	406.8060855960579	1.8852107969309293	462.8045109217824	1.061260182791454	1076.3779814925658	3.9440715689625794	5.023298198546215	4515.94434350681	102.0165830157807	968.3070565312076	608.3408682806312	1852.2188709984007	154.68309355928272	40.26892804703128	1375.315076356491	152.03731296468456	4.104276359698338	517.6694514133864	22161.864523298435	0.17664417631765106	1297.873299448475	36.51840508159676	39.88864314819767	916.8322527346317	9.968475855859172	484.9398925816027	1.3011069480879787	2667.8621762625817	136.16999925947624	363.0482646980998	953.6808276508748	503.3999238722696	42.21530870172033	1229.160387543919	188.75101939936448	252.95726045824748	3660.6600224704166	2036.2708661439608	451.8499474794128	12.726278358640853	3735.637317398394	36.30762701751457	1320.167870135714	9.168845787575332	2328.678262938766	574.4159177707311	63.43093153645477
4509:P2.End.Almond	12.757107584151166	15389.218347530608	10.391817399498803	2114.0507617740145	61.73987109929098	12.330427786135443	151.75964634750068	649.2443287437243	11.256771555258934	22.878385256647253	42.66411494832911	542.846464908094	18.985705070402386	18.597287319491336	38.140690712843615	107.60717641533228	14.54808057690918	325.36962698903824	20.33879019074028	659.3203876332786	46.9428939735393	270.8350017904783	1095.251871341843	57.358286977819766	16.987189458500858	4.146987529627424	116.20531542480305	353.5405422765073	174.50778604986232	3.602816193027665	56.33216844183087	5.007303861496078	3719.423453189729	71.0530079586975	5.875736385174812	608.2127278051945	23.84421208204696	175.11611395029416	246.34497273154332	306.2563817616203	35.37268282028149	8.16720787288786	265.13666216915243	94.47169969870164	2.140355725915813	282.5451206311289	49880.44254276351	22.832007017732497	294.8832781237502	12.089647429103024	7.223797196296942	247.68337140955828	0.08268781611139242	104.3255295267893	23.242454432128056	298.14598723140296	58.95910919102728	171.69610531565547	264.9735653623022	156.039971314008	14.870795822691	457.0621823287743	119.09236079724636	188.35014442461872	1152.338459136687	349.5396461994613	155.04438511863796	0.002758163950114829	13248.158058868616	32.04813606074234	402.212185105594	7.657433730149873	783.5959031145728	231.1727183559065	182.5300619261416
4511:P1.End.NoAlmond	17.439106794593027	6474.699096612039	59.64405045955622	603.9370662956768	95.98138800438744	5.515192749509533	443.9954565501447	859.1695174409327	16.97908239473566	40.96206177754367	57.721842074786345	268.80827098982707	16.767430370411038	19.58367730612323	26.22445082113744	19.98607115477895	15.544438673229246	387.7587486797759	11.672481640283404	6461.279848264982	47.8251974193182	145.90780552061514	3175.209788976506	49.01095876041396	12.27938744497328	9.0750267971863	120.096968655447	376.86555449290944	130.7168002277641	4.258030725509071	76.84447497129644	8.958235680149338	525.3886650273479	59.95362342043584	5.758465076263376	4950.707110543089	59.46860878156185	221.4201477508612	194.2292376861209	444.7426136962545	82.1990161842704	48.23116130211916	233.83111645433024	73.04952867491207	10.721322543017331	157.29468442927976	5812.387381997876	21.986310285866097	371.1927702361316	34.636981281943775	17.17900430686879	373.0456179575084	40.10678359732104	96.34502148232347	34.21622725768399	280.4776926008431	465.05202794361617	91.44948465945107	566.7317004486757	569.3373153698192	0.07005556819235556	818.543038873041	61.47037792728264	53.77440431991268	1199.8339056914074	310.874493328004	184.74569698174423	5.19337967156053	1308.2971530772911	56.04137600213664	235.1622291856248	5.798755461616738	595.3725543812592	129.87937221826763	427.6329700527788
4511:P5.End.Almond	51.19789237341483	4433.477483143854	148.99260222046382	569.0718171600606	138.07732918386804	10.562017066665254	420.6861423393632	1189.7284260891745	10.349390616192792	20.64898896233824	88.91284546022467	151.78769802825687	39.75172607915206	65.26017145070584	32.86155249422168	82.3974596376777	35.13315659800341	263.0465068435145	5.354014767118266	17783.695473937627	394.7349494854965	85.61780834641569	4620.738136369762	19.95526152424613	31.521871282542342	1.906909369110616	64.96545504150667	213.3033561976993	67.95837419246081	2.731173298948479	111.93706027752428	10.282103764777457	1219.1099026281947	231.3147005845564	4.960386686338552	21588.773650160005	79.49739634167673	250.9981232290845	267.53723130697404	559.8185293534237	23.016813263643904	53.076541264931	368.9371706528567	37.6160414152293	16.608413534847326	72.30106758280658	4635.71349802076	13.172074033066126	357.53339507498566	38.04129431617422	30.067129554942785	621.8125970364291	66.98877066356582	85.54783002094372	13.16063526832552	916.4913255988072	2478.3099841981607	138.45884563139302	1309.7022278997465	178.4985594346027	0.29969183017358386	994.4835150743228	39.60100353198171	93.13038530693792	1005.8920007317928	394.42139275790095	273.64149446737326	0.6178557803925251	1638.6656258637804	35.79929642701524	208.00384378022736	7.852375560169683	807.2766913295474	181.46052663390577	621.8408575140235
4512:P5.End.NoAlmond	42.35557414251019	2834.216822940143	96.2263170687518	439.7871522285235	99.31893478658148	7.2404704264891135	319.16237666830807	876.4992035192598	6.108524019611612	0.573526068447941	78.33624840338477	125.83269547488878	26.466646590262243	57.45383048525832	22.844901309772656	27.29597552123493	24.12785444115356	255.8639819178701	4.228792312993266	13589.237688409066	0.083948696196246	67.13336152592639	4403.652059699225	9.673490771687923	20.12134402662929	4.312148024919145	41.61926535383161	116.67443964720646	40.39369477776199	0.05358412926977277	111.18625125185484	3.2309398774747864	890.1332986612229	163.02142353179056	3.268993572049644	15175.85688638974	48.29738673827005	267.6316339449712	206.8194139067572	453.5964151709107	14.869330148400977	35.77288900795789	334.94861964789374	37.64718447249412	11.25181305619748	48.53597736298543	3013.610395542593	6.188255570149409	334.24130415031976	35.67322456978565	25.515908252788822	523.2811863140464	44.61221863348903	73.73537552121512	6.272819335871314	548.5929334753067	1751.7420310906512	114.7639025687894	1167.085671669442	128.18598426954978	0.2080362465982014	864.6826253134196	27.210203701716992	66.87544204047457	824.5987963343387	385.05869110710256	220.700556050008	0.03204657915626173	1093.8437861239042	23.8989282468064	418.9313114939097	4.323020509083389	594.6161589425557	133.71222635947626	143.0039721316196
4512:P1.End.Almond	6.054868867037489	5146.882081915477	4.183845596360954	4699.646847626289	82.13787885551851	0.03286509129572227	403.5189187058881	1014.2920122844508	7.193548249625513	15.660366503045516	71.43172902831094	112.34001425424914	22.262570562989293	29.69795465897309	22.639424302367395	20.26422029193332	49.36228532495759	231.03484218851017	15.195922041929878	10007.325412876664	0.10300809008186361	76.91234457820084	2775.578208593688	13.316353334986267	16.166683601869835	3.688637564683836	37.17179321815874	144.83574474706327	36.92739374092032	0.02987846865741267	100.44305788322438	9.548670484831966	8538.985317239098	3.1655196409492237	1.9932230092957368	14357.468617169445	54.53441062560601	252.56250523253084	252.3480147822272	360.25807487562355	25.13725532323404	33.0951928469496	364.0095213968704	63.986090408806646	12.58315490327105	62.01551280561868	2955.980486356139	17.681789452022613	353.376007777933	24.08616666238355	18.20861559788792	441.5115010774996	42.18582794786623	71.84831904633094	1.2093796900191673	373.237738021687	1549.6956398028335	141.1009618265372	564.948618868175	131.36984627740318	0.37848243107443413	719.7850876785986	35.86775964380276	134.03388603366443	1000.2770695346308	395.4370723562999	216.68320924976751	10.057123942723054	19310.26717785888	24.36517515650362	323.4122900510538	0.08260160553224868	586.1776189146614	150.3714783608758	279.11787570428635
4514:P3.End.Almond	7.409918873277634	15908.729724332588	4.579302450655556	2651.959073782266	94.995876231365	3.631784332305178	165.0211349863157	1162.9164438960045	5.2739132597682215	12.674547074489926	79.75334724769218	437.8555063219895	17.232184388514973	18.77571483702696	34.60629752924203	160.2402141213028	31.728813668194785	180.57935596089013	3.6963375965511673	959.5135297133476	66.44122615236174	277.6037964139031	2264.6372775781024	50.77910095108994	15.15896345666947	8.4586883444522	94.80708004072775	381.1180506518656	143.90470110190333	5.711195303187972	77.54527189396293	4.440026572316605	6131.689960738598	80.31221934363005	9.58704403182045	1998.3276495333744	30.447475587476443	164.75894261852204	323.5365389444431	188.2563308040621	70.51913544099706	22.233735930642588	246.8530089135996	89.9125277448161	18.93046581295912	187.00152146207503	48522.19547441506	0.12368380970629268	329.67617337814045	9.76257585309208	20.65616026742553	272.4519153522985	37.81096916797443	71.37645584766126	21.606331259649032	664.0656193375293	9.272236332209872	155.44868176079743	382.1252584323612	328.6415525676225	0.25043508830662714	922.9286304204014	43.877649570160855	299.6124802109757	1152.6935944259255	347.9204291492518	132.7582093783322	10.35018741598879	24956.095644832847	27.894084484595705	335.55007827888	17.824217407866893	484.2197830025575	204.3331886208321	2.231077705918427
4514:P5.End.NoAlmond	34.46442186054116	13046.058388240835	0.942103517927975	464.6314137286482	45.72285513085714	6.238611284647362	213.8214920732793	944.327377480396	5.008729477828084	0.6099545774292653	91.5668034723068	486.2886109116386	16.621198623387794	39.76155654222315	41.46841618618541	45.80235143704764	44.56877212761485	207.0744741792741	57.424064339141125	915.7170266326968	129.68851760543754	237.09542227402773	2743.085675774535	78.61306525369575	12.834031571498588	72.94756687414268	136.2090634643652	1171.1012212088062	191.61983763044924	0.029415911751939996	200.12409364152583	13.155714298874091	1858.562629940728	47.891440413681664	2.8701864037383404	4095.303054064457	40.08000395481182	323.8873633088111	322.46474917826254	372.6703640401758	62.55111390060158	33.313111984259	526.3131523272477	46.70038238430426	20.48277791537392	165.85147972906057	8652.031787091648	6.692017542629217	436.5419485616276	16.11140545054989	17.755869737909148	499.47482960707424	16.3032133986258	131.9735742205877	23.97922882427578	845.7020415188954	406.727598425404	164.61096760222745	280.8243991205489	247.4068326874581	7.0252549656719445	1257.2202167679302	38.5926835285268	165.99660670664093	1336.5029921824982	682.8959173798884	170.25197002696595	5.058183575283801	3339.98507736937	14.480806797991296	510.26414223330096	7.890932765060337	560.8062298330436	146.36286782889454	54.27101898546915
4515:P5.End.NoAlmond	48.77789020125184	8296.330796240596	14.12729793501052	273.7278311311408	31.418923347842536	2.9374552448605864	112.5873262374584	560.9484381743124	3.779763424059914	84.29635878723252	35.98049568897887	1.0904209044362694	75.24019543088166	109.46225125708573	8.037038881304225	60.59001101609456	48.14012714637283	359.93603862438835	349.5096390038847	585.067477340646	128.959939049471	177.7108206515608	1568.2629530940449	20.21755698871681	11.956886906351116	2.6860952153261137	93.61396538347168	567.5637443957281	112.67987570392026	8.054324384767915	25.9304158834659	8.987741571807101	745.4643454707341	1.4076132331296844	5.680808690410169	1886.2603990543143	38.21752792890457	51.023205078253895	94.95791327777349	131.2689942204954	10.198086928920798	0.4021878751928062	108.24038223099622	63.58256380324566	2.1898572200560533	146.59403349967732	6742.19946245743	4.30012910124804	584.0537545854316	40.3699332247893	0.2441577364246019	252.0907021704685	0.035365186514079223	262.55239302721054	16.31067309126769	172.62924274789185	336.98161025392085	67.5384232938419	57.125708030246976	27.22898933117552	13.086566580634267	490.7955824815876	31.490586164285748	57.888790985237726	1673.539231595674	179.64859761277145	131.03527980908012	32.02751711562657	1547.6082169135589	67.40698144458678	864.5920740812659	5.246510415884994	952.5122666467296	67.99000707183077	2.262115678794922
4515:P3.End.Almond	1.5622653564441429	6964.283168944982	5.079566507422646	4690.098250423038	86.35130816679748	1.8748065916921384	666.2396107342555	918.525628909172	10.232309100954131	51.23692568985869	81.5719399403394	197.5533915040752	22.66034160496929	23.17345584732284	11.186243139144064	107.04383020315314	32.302833819094346	172.3384991822341	6.460214107982198	4216.823537937998	7.537136869210483	93.6429084097271	1621.6063132606575	27.74034893218777	10.992723248771894	5.213575725356907	57.34845133933431	186.4852880702153	91.40795204483663	4.208065771054115	72.4606355801972	1.855851340471174	7035.798246063111	29.04870208623016	0.36184862642296317	8618.116495019849	41.57944560267519	145.2532084666592	52.984335360554105	152.9701998125709	79.5948631560132	22.01189568529397	154.4478277682145	93.76104811501123	14.62904574462622	109.70197357204653	11418.764560952864	14.49724062567114	238.6735028794889	33.38725051685184	16.18778454270367	272.3750579107721	86.44388032392312	80.27681138017212	15.80867951828438	186.8181070160718	517.0300445999649	63.292906286187936	388.2039858251485	429.88878735902864	0.11970715278476146	697.4240847313131	34.25257977607866	144.49279431884142	976.3356185747472	200.50071265903728	129.12713869537262	0.2060810813603521	23520.452439453	110.63695235901552	309.3955451849074	0.3807178335154176	495.1711133838262	99.81879374939484	294.0805838379598
4516:P3.End.NoAlmond	25.608634918697096	4017.881012224462	667.5889622662498	312.9691101662692	136.1168542537511	459.7519255824541	632.5509822240942	857.2457327398122	12.529754797204363	0.6445212887617126	77.22483858823759	120.46382598609682	76.09189804121337	510.88325908051246	12.93105384969938	84.00986736185666	22.624515245428665	232.82204183722067	1.520836684209987	13106.382509503946	0.09381072204223075	104.22501147874944	4971.650598987678	14.673432839903668	59.27399875182749	0.01809474230068578	63.64847378673631	269.4257977502114	63.64965639691066	6.139717821817146	97.74864396063488	30.15301161532041	645.0586616313775	79.92237239592265	0.04642330501251894	29549.11961385804	61.379833268947706	436.1493917228406	113.01574710806064	423.2017813307004	4.497860696432335	53.65305259315715	654.912958010818	45.40671184743691	9.186121630934506	72.48572541623852	3833.212491466294	16.005051896218166	435.8789681963067	157.26665461176927	46.43361168216137	305.38779054192327	24.78199040682868	135.79676109989458	12.322403813302223	992.1169042765844	144.4112878132281	74.92071976521859	133.03339532583752	17.723778682935514	0.019102623579978825	821.9527031033891	10.402633296945917	120.32467218891534	731.0561024929198	2352.197445453696	123.51259501556284	10.168082279033802	1320.7067180324095	73.82838216751358	553.8770519688904	6.16731205921857	374.2397490957856	94.0817640133769	195.27062097118664
4516:P4.End.Almond	62.857569053002685	5566.581370882642	80.16774541790232	1648.0690391327312	77.50234828088568	17.03715414795332	777.5294198295633	1045.067060490568	5.719744468712429	17.440299605212	70.054567180825	295.0532644697487	17.62862342210045	50.4873440657799	41.5107331859037	162.07819590515172	31.849910649694102	191.46570167271653	109.0745049594403	10211.269394203566	128.08290790427117	73.98003045948468	5357.296356093839	33.37637455241302	23.77375259277949	0.1479141820910407	85.18529756434728	134.29522798449335	91.15582500529808	5.490254390343341	124.64528848292802	2.319979080914712	7233.066870510638	155.03639931486563	0.3414192880865522	19101.13302445625	65.09900101431064	317.21064983013895	344.5038811918035	627.1642082542021	0.16867114876182232	36.05596695200919	727.1050080945528	48.74747804894869	14.860074043672553	95.15321094769406	3391.727556949767	7.339897104456252	456.1183918021412	128.89251104672377	29.11921530481162	418.8307492336481	0.18884773618396844	192.3401298476156	1.4367225038581313	1161.4691599935622	3855.108718263016	102.00005926522128	556.6918271781196	44.05121201222046	0.4401026088350422	1476.452573124973	22.78954772059868	225.0431757783396	878.9205023301228	1684.1330500668685	224.4786775030936	7.101889868539447	18339.5742213795	38.25575947641721	384.2879972726169	10.76237491238122	688.0103085996853	191.73919706508207	380.1519709323609
4518:P5.End.Almond	54.85714041911217	21393.0169769512	57.47667890581359	6957.400566872558	174.13564323123703	2.255072934659481	241.67341676860832	883.5097103320617	6.075963696699134	33.582501853464194	109.07392870375064	1047.1602793844922	27.11116223511957	42.79010120492367	101.41046378606886	390.2969327057098	48.11129826473597	944.5337001614834	3.610977058015499	1067.686148847654	68.67822777110251	418.4779628081524	4705.193992307806	85.34537587062032	111.62933970724472	9.583598623502745	168.74478250261672	701.3433685383005	218.31025218512	6.558995890354715	49.12718832245285	3.3586192643864616	14770.106746534731	126.56689115536348	2.291519489863675	8648.855667575986	1.136937648087538	188.66905313050933	930.8233365215058	327.2757639208582	14.161562766429508	37.58239594992445	334.57660868169825	177.1256448043811	26.685337292670564	423.63491969514587	52360.07481431445	13.129064151910706	330.48859696442787	15.131779292941149	10.407567580397552	401.6004396558105	38.26473082520295	81.84097038541708	33.59080613186514	815.4233930714271	357.1213404938924	190.9508842955719	946.2231594672778	93.32855550673892	19.160738363804743	1166.8046317950589	91.94635450177984	308.11687095225363	1319.784203102262	394.71757690781845	145.26074453351453	12.240045014208407	42378.634821178726	130.334265456597	98.86981594417654	0.3826367677682837	611.5879594879729	307.2726026481565	193.6391637534812
4518:P2.End.NoAlmond	128.71698939809684	14874.351705881973	1.0303046801045666	271.99100777711936	69.6523922137872	4.411082098373635	160.87289349424478	815.4448491908147	8.098082903340623	79.05135498829927	91.40196204255224	1299.379560637478	19.520949789447734	27.72967090501692	35.29006619096652	274.9687260304428	52.34033080797269	267.81846730192643	76.62365663716945	962.684930362336	68.4434759521433	826.9459379976693	4540.514007939285	106.01607188456396	219.6633616049436	11.598690032291984	185.4955333310088	696.9079847217225	236.20729784305652	6.167904156244947	169.0534265302653	3.150017889564686	1216.8719947455163	0.8738422049942458	0.16502725031810372	30587.345641019343	98.52579444649167	340.13251892709746	510.1559677448316	642.1618013242704	5.441708756872148	55.72853796972369	705.4007007387447	116.63311204657327	23.894330331425014	408.58621305807713	14462.278275032726	6.701011210709306	683.538378591785	25.73007901203261	9.395086913574136	746.6447940323807	15.838177196413042	159.52127507988573	32.68478293868002	1390.7667239382672	946.1875044554783	110.06705126670325	1079.3673715481195	29.53934561204199	23.63041943665052	1695.1468921698	171.95785577676216	113.22587793112687	2347.4666203104302	828.7489180358018	293.3364310153552	13.18004129497278	2924.53122307598	166.89739079578584	985.339689895608	0.4449226435572353	1360.1209962039395	118.09501632216652	1.8788605256963906
4901.End.NoBroccoli	101.52297392713854	11470.994506592047	54.03898017590052	147.12929818712598	23.03915725599668	1.337187420720498	36.622184996993774	82.87793945335025	10.059070445945473	32.384564245713655	7.523453640996434	1757.712281503549	46.20855543115589	22.10866218775645	9.91995752956478	99.48276944685136	0.29936588270982006	7319.953092004699	1.3517374961582742	106.70138126343193	26.103190215259087	948.538226422728	4200.059199217662	116.16744741531583	25.5584495860643	0.2844738614464299	291.04125530305976	597.1475167624374	291.2896712251681	10.154888015901555	0.20598278106684068	0.03286228678580319	453.0102109171625	5.136076999694643	5.147177906085485	1234.6132925629524	15.615069983843592	124.76157368059935	431.8732098647385	358.22250239815946	21.4035158488574	7.406343277716773	164.86903406477362	102.25899481635676	5.800866661119232	460.13087588445467	19496.27528111894	0.25296401570746374	218.3043635499508	10.349717074812265	0.054468548025858876	183.50661606089864	0.1703796387665954	58.05905955539144	72.67656217202556	476.9301800569777	0.425259651125219	24.14922154793237	170.71213143265126	33.32925450950293	0.2924136948613304	183.3405322729748	10.517575262179776	76.68280123585616	364.3338889619141	218.06978794350272	75.38394084311808	31.40828967182776	1777.4758973866024	0.058757848343729636	264.4696236346821	0.3113876977669441	368.4703689449073	29.62643775053327	2.3417475575207027
