Key	HMDB0001858	HMDB0000220	HMDB0000112	HMDB0000131	HMDB0000157	HMDB0000011	HMDB0000646	HMDB0000283	HMDB0000134	HMDB0000195	HMDB0001488	HMDB0000826	HMDB0000115	HMDB0000056	HMDB0000262	HMDB0001251	HMDB0000210	HMDB0000119	HMDB0000289	HMDB0000122	HMDB0000143	HMDB0002259	HMDB0000626	HMDB0001160	HMDB0000224	HMDB0000511	HMDB0002003	HMDB0000806	HMDB0000944	HMDB0000243	HMDB0000162	HMDB0000754	HMDB0000673	HMDB0000214	HMDB0000226	HMDB0000067	HMDB0000929	HMDB0000167	HMDB0000209	HMDB0000159	HMDB0000666	HMDB0000517	HMDB0000172	HMDB0000149	HMDB0000763	HMDB0002212	HMDB0000827	HMDB0000156	HMDB0000123	HMDB0000020	HMDB0000574	HMDB0000158	HMDB0000169	HMDB0000254	HMDB0002356	HMDB0000687	HMDB0000163	HMDB0000292	HMDB0000892	HMDB0000535	HMDB0000301	HMDB0000182	HMDB0001138	HMDB0001893	HMDB0000148	HMDB0000883	HMDB0000187	HMDB0000294	HMDB0000573	HMDB0000211	HMDB0000191	HMDB0000132	HMDB0000641	HMDB0000300	HMDB0000660
046.Baseline.Avocado	1.7236465225625828	8168.784893980109	10.559867867021511	200.7258317636745	103.2976001150735	3.188486093554353	136.02773835489307	455.46213775936826	2.5964761252878827	3.0730288429099195	188.6955361169811	290.7462853927088	21.08878191726672	12.157852583958462	7.815863032576852	111.42431332962528	66.51771134128629	106.23320761756992	21.264494635419187	2556.183439944615	80.5393044097635	252.2877959176332	3741.8186117517216	39.46354095448592	135.12303166613128	6.9253455345508055	87.6815210342243	607.7763458642563	100.74719026655788	2.122790401684374	36.8623512966591	0.856405128517464	2596.6508175505373	5.553513193244831	0.10140081433903772	2634.7459762751632	28.10762061269289	89.1868872664271	215.97556732069867	78.95939633307897	0.335535486405645	8.437952141478384	170.46480708435365	37.93392675592301	0.9269623372446176	171.20031253290338	4782.893482259846	6.854302394634072	232.10041635703908	8.571923370445852	3.8792858726626296	166.91852985591083	28.085948081637586	89.86140835068443	15.582161083816448	358.277552009223	727.318625647021	124.6805647745125	146.25017560386956	33.48731621942462	11.299795289396425	9.39306486431106	50.00377720144835	72.52751392154761	697.6672988312672	179.97729886535242	71.30325888251737	2.231493208793633	2889.5299521205548	82.82298662831812	339.2818215048383	0.1518639261118626	626.8246055302346	89.78579745758563	85.8077217740812
047.Baseline.Avocado	13.793433727832795	10418.287116032889	8.176498243735086	269.1464143226285	85.18717237482569	1.2721539736747018	276.9902278302962	860.5825461351641	3.128453658312803	26.517813456229167	41.98132455912082	325.72050854494825	11.478110250040094	8.341380044634882	38.7075444709795	159.64380144434054	25.81649780407517	789.7493406971355	18.865253100491124	4815.259963610884	196.84777319353205	223.92668785705555	5878.839027145674	34.73171844711721	18.055774337805907	29.129632062214714	62.812014166203895	1524.4932362738186	109.14347564857222	2.384213560944238	62.47364944683768	0.4868557113182938	1000.3254712384206	21.529327552824828	1.4054712959573614	11884.08413518137	80.02439212676941	223.44332127833508	248.6294220788716	420.027137533714	0.4235644688469157	17.59812996916671	504.8016996931974	61.26324500588185	6.731997348253708	201.1672382069665	7374.665549996123	1.863034521978005	318.8626589953188	9.36564331863002	5.055753134184823	577.9539611694721	34.84475011476161	24.932367832321148	6.207004606215482	734.0072828854587	265.408092743271	164.39648689822974	109.53206764882276	38.99316648828625	0.7216465895411268	811.9702467878881	25.658756553608043	55.83991580965172	629.2188938598658	517.2107592058967	232.0866330066058	7.767620588846271	3019.405444098412	0.8601184185897959	320.75579742877994	7.365072058204596	583.6910688716468	135.92435347415037	123.67839062474276
048.Baseline.NoAvocado	11.625031508440278	5109.597890289989	18.016805646764297	351.14630915358987	107.45430015240402	1.3036704122414624	152.93547390695463	1046.17195739851	9.740006778956277	32.27630182030534	77.84994321332591	106.7891085096154	19.93668040176941	38.7586531476017	64.05368936015513	94.51170753758768	44.3427943831652	390.4642065786578	50.39847947819717	10114.125090663689	201.22182813558564	102.94344107074308	2536.414858038228	8.636148659266293	26.777806166329107	3.0465004621228045	50.12946029534197	178.68956057360103	107.34358556660932	3.642485214607695	69.38294868736727	4.475515895401291	984.0141423040858	95.1440217978092	1.7972421180298728	10971.006093286383	59.32016820505862	407.0616134265445	139.82438470648196	297.15383860007154	2.327225525011334	22.63205041807572	400.1065675313899	102.22375516634952	12.32005937590852	265.81914501648754	6207.891841754319	42.25294356028824	399.5095142639715	16.889933359277354	10.066807961673137	507.672075430327	27.053154245328475	48.359259824473526	3.773665971050377	612.8464112951598	644.9939981627151	284.1556832087168	88.1957157660808	15.473657911743617	4.923388039421448	906.3668059608297	55.490199716362106	77.94890413485285	942.6909711227948	416.72550906485793	268.87435798499064	4.984539970996233	2437.4528679963587	17.582002262314557	571.4537866431958	4.265265033884762	839.7595302966889	166.92340290049154	100.53796737522208
050.Baseline.Avocado	8.029429079527896	6839.612955793257	19.2038935878764	951.843117777046	75.00946242893487	23.97892665423892	142.77942915118095	636.8623253049047	9.816468516188898	0.8808338905465078	160.88333023748393	328.630393213848	26.14785325143185	35.0268828386174	12.288542653185534	52.48800615437555	53.554403084438256	112.94804895361484	12.811548711755956	2489.429836709085	144.06034780349435	347.9375231933459	2429.0928901835846	57.97974474629995	72.67990700545633	2.7592987757197367	938.2041906283712	139.53640663878747	1815.3935740852392	6.805115465671337	47.78060167337184	2.1118841163987043	1054.2468816535406	94.46628517628383	16.538207472355783	889.9480891342682	19.857694905323164	72.07326197197902	317.172116117008	44.18115114448184	7.439494343338473	9.939302324524942	124.71463540983969	50.07507422139256	3.594901128581248	1332.205704274746	19017.91191604332	11.690733954923289	183.15054502555853	13.246716348980662	17.35884929727893	96.47773253202033	68.36602565115884	121.575286731405	154.7453143363157	267.41068805151616	69.78946301699034	168.73821982439756	15.941886078040625	36.186979917346704	12.711111951093722	797.8433801605591	78.85458057449694	252.6940779604744	1642.215052071041	122.439847767001	83.63180085254635	4.910202748612655	4812.1937929228725	31.733991899762657	503.50181707370257	3.925520047172354	799.1214116934459	98.58716697132968	94.89480368998038
056.Baseline.Avocado	1.827583914359603	4991.593051202436	10.0513995214807	265.6447430824307	115.00494941275764	2.902059732554376	238.1062593700644	874.3788581365545	5.491955964243743	13.81257189734522	121.95897250848908	276.57623775140263	21.680308948382173	13.861167065021109	35.75332910394534	60.6321829090168	28.771615342844832	406.8308655932239	0.7566979149018316	8524.421882281667	340.32334750788146	221.81502191375176	1109.1371210588109	19.3540590517562	50.406449198522274	12.336932439732973	51.10082188335494	754.3718045300258	80.34840466305093	3.1940207479810936	20.328458465250872	0.803731312571974	1093.792904358121	27.988476525082543	5.74725609875928	2066.547726335492	24.798511874563964	175.14868458503864	156.2937595267945	71.58653212715251	4.342754350489582	3.635355352652312	139.5537772877542	80.74566820875444	2.165254028113881	153.9071361794765	8523.136879404792	17.890977895902893	266.14262904595427	0.23985522564099396	9.6929029072939	150.8990718997768	45.69451197706967	22.30939406444321	8.480753780996492	226.61588127188256	1062.6040889332403	180.49625907999177	49.86410216665961	26.766655166374527	0.5376071817796139	12.253279710996356	24.069272351928543	76.27709683505265	319.61626794487984	163.582332661309	116.5609308008774	3.9394846604665705	1759.586092464284	52.126468528250975	187.228600849022	3.6961968145900186	259.1333806232332	166.5088849823871	125.59159779554165
060.Baseline.NoAvocado	1.552595516731763	23190.08713136335	10.038561719900452	6865.012457247742	116.76054029407383	7.589656577477709	368.8317424963335	683.2020996005375	20.146478364232973	66.35210816278085	95.29419660886109	505.663040959897	49.6496388662828	13.894722040283346	17.16819490759831	73.15379731965554	18.20692745650161	1614.976624488964	0.34486984138165394	6262.0244332301245	299.76352044785904	951.176266626253	832.2610823318498	44.02340296020333	29.56641537576704	32.400419372015286	107.36261650903256	3432.6393688612125	3.746150420008347	13.014988639361029	8.095960786811656	6.286102261670291	16401.58005147369	36.27766465030392	0.16721512623793197	12436.17644242441	1.0933598883087756	40.26179342590087	256.4127143838689	62.32660513016132	7.94266386015109	0.14968036591013334	71.85753654274633	61.00355717402597	115.15277910131196	531.3770090896293	16235.522879596008	28.26736979309669	99.08604117714157	149.64472020973767	7.463677269235892	205.9304185950068	91.57303306299414	56.89039906482976	11.16508195517858	47.93486156641448	1027.7915775069994	130.98386941417112	17.871822496578385	12.038184866193438	19.80341681642079	644.1526249493173	60.366234484120525	97.52058250998932	463.1224807625989	109.70026203080803	57.53435224464266	5.596531311294038	30672.06203315768	92.81969777539553	63.41466852397616	0.03768364343999065	428.0825959682204	115.20091645804014	259.365669369057
063.Baseline.Avocado	5.313385349718321	5288.68956660031	22.46265631083851	1496.639231707928	200.07045024367284	4.666796671809424	294.9984234328242	878.2957124052264	20.919598755982552	67.25078328346972	222.5639274786825	243.34042486121007	36.167910835499406	35.498428304127486	61.57606548684677	110.95858066452068	58.12867708747432	78.08200141848305	52.7587965696496	4481.241693705475	2.7475858401225723	110.23703975834914	4280.500518628305	46.32639279071584	106.20600598878003	36.45997014957408	139.44865026124953	326.76095345815	180.6147566499532	0.05508443208694542	76.02693791602401	4.0189065345305375	3351.001786015764	150.63191315584527	7.459196064612136	5946.811422502597	65.91749731615859	193.48305448522208	275.20086012550576	249.94397054729768	1.992534295455393	27.38891665522876	390.6530250511389	18.59329928936869	37.05722168591152	287.41511547011027	7040.987476949164	149.13730538389942	394.181222245939	74.12450010331843	13.48093025506981	421.0421604976602	42.98720299078487	201.76222911017229	22.21259864006807	785.4270028828644	187.0388192574702	275.79503548515044	85.2155368543771	14.18152949683331	30.55542645965964	1125.4330858211397	140.2023135509622	112.14302700570016	2006.804146717653	352.9816920143241	209.4320249637465	0.6694233741278198	5815.308714110337	69.92125959620196	851.8237330333998	9.407776527708306	921.7805461333004	284.642592911322	133.51506036448666
064.Baseline.NoAvocado	1.1542320960735415	5490.712122036131	360.8016174436017	2376.7671320527543	115.02704373135332	1.8800276953227133	243.19034239670012	728.1000736191082	19.38901042476038	16.694237564427635	15.493535774368215	40.280188911927965	8.83980315140503	19.80700297520913	26.550741293341943	17.104133122742493	0.3172978845897354	382.1421203203448	0.7181006120128608	3008.447049864219	311.7796107198601	69.64774468617163	366.0564479907929	1.4093460221475431	0.2823019114430717	2.542220834621513	15.69865957509377	59.43602943277435	67.62584360693747	3.135882910062348	42.987048586605525	0.022586262018849983	1669.7295645804588	79.77649510712442	17.94434274127508	4152.013647081729	52.13817521817354	441.3915668909031	98.35064301916267	190.37507087979296	0.009192613056302814	22.989120883833188	259.7824874516134	45.67712753845484	63.32411117730511	129.9310246002037	10473.878491231686	70.8424617429147	619.3450304033036	0.38386786107499377	8.79755797505423	512.3605294674461	33.660839168605854	396.44657172815016	0.44982661051804534	268.69586761849604	97.91786465699116	190.8254513987773	0.43190876648572607	1.9451556755301973	17.42895158979531	461.2883408658578	18.335697361080413	16.38561308164262	945.5647464861398	306.90827249576444	523.1979427216836	4.3923248633624095	3100.7517040613097	140.0506218996138	1210.547849841961	8.820440778910914	908.1931379659644	160.9524790285812	83.7758224827123
071.Baseline.Avocado	0.9522506420696676	6589.6849027139015	288.4752320721243	189.55409602048744	29.536820713632338	0.010627723131124499	167.74746982747877	199.1013137592604	8.91114841148937	20.526827029837825	23.7549900667334	80.8498726990395	12.769202946149468	279.07825914725515	0.5832107236915393	40.09868517261759	19.095053260497835	1007.6056007962223	0.717353027952248	3257.5061208754905	168.81771701336265	94.66658841844271	4.374334329592271	5.807036191336748	23.26236994088265	5.023810964908874	26.63830665987441	294.69964242576947	54.66230048087654	0.07926872682372636	20.05953600501526	0.015741978884198246	2896.2157776202407	61.89431482908229	4.54589407331351	7868.966857997399	184.3983266170512	42.35000980595759	383.28823505016896	171.81519989601614	0.008182586647886497	0.13839831644557166	41.413945077227886	33.76739836829243	20.156404371874302	100.76188213513934	4069.709198002112	23.76240346215629	84.29178863729494	737.816943896795	29.767995094235985	244.92486999061109	9.289725804418064	15741.692183917612	5.044939141864098	58.01253742906897	300.62838185863194	55.27217581099927	0.7824348958313121	9.430703874043276	8.750648400583895	491.9337689911857	21.44151646843154	23.58720021699542	232.60417746754612	112.36792333943804	32.33167078806025	5.816920718567262	3040.020945589968	61.16298337061462	435.8284510912445	0.1055833525474173	601.4652036852373	30.291627924272483	23.034160918448144
073.Baseline.Avocado	8.04419828414117	6609.652202567238	8.642286021285965	661.9612721393856	8.2307258749075	1.7058040178594116	86.86229386476367	296.98279662225235	3.389731763655984	9.676604342462644	43.14866360621215	480.6283078074674	20.612832163235137	9.870560324677104	37.28016621180976	507.3383500412511	17.543202735651295	156.6428312186034	177.54666550554046	445.7302699871982	53.966786817997416	117.43434999739164	3599.837205179436	29.21804437766071	16.831440164236046	8.493922643464154	139.46832204014825	358.9906468068991	226.86109846484072	5.462184827303794	36.18151393166946	3.791955307939094	1777.2088513763222	7.284866747305791	0.26869039658022387	3468.403472219812	22.733399395345145	97.9449087023305	314.5082802590365	126.83099257775416	18.91547879252773	8.479065860567896	205.96060354653625	46.34573424487857	39.893256242044814	286.70960385101057	6985.819266763241	2.448506861911824	180.69044254684508	23.953836405006605	9.9482517581713	204.3946441089664	20.03982376602531	33.752838830412735	29.313659361162784	539.5723894972325	28.36166669933785	57.6116736053396	72.15121648149685	124.84515864741437	8.045765742887108	682.4720831833744	26.185761358458286	113.45954721922014	388.75273567016	270.7213201913273	78.24972140927022	4.592994877492411	4516.268998585711	13.329328423534507	26.32526518684656	2.756069528016478	398.1414046560322	68.59758305332021	26.673445479585023
086.Baseline.NoAvocado	2.5018554323837034	3968.846780708068	127.41595275498275	210.5451814871097	41.21105520451548	181.00983230721465	670.0056679681207	180.2435365587532	2.48161052370602	18.714912681873333	40.112120033473005	1.6745465974618126	22.350171540073823	179.5732743514551	6.9573964621861375	22.5019564451342	0.10075170434355608	450.67980239729934	0.7741761911271152	6923.249011349333	320.91813955686223	35.65533316313657	587.123323301817	0.12589156229691548	4.385877779942302	4.220284808963298	94.96024954332074	109.16480421189512	229.93824669966315	0.12588546508702658	24.69380522463809	1.7376360848122687	5361.4525206281305	61.544626200203005	0.26452135415348044	5595.959160745969	19.382890848192392	261.4299807981339	63.79845554627396	87.98987557557199	0.0488992409599437	8.851696994150327	95.3636942362514	37.32444801857822	1.9833781301459987	253.69839826410424	2203.921804838816	5.900716049255546	387.8935922849095	6.816097381620354	16.533238266730535	202.763869151764	28.365297278369404	27.45095414644961	5.863963753502214	155.86503280926445	1733.9428943692365	56.11120417124619	25.92697971322028	43.66193499504922	0.6498444017024381	830.7284406595842	18.25260202371064	42.62653769124132	358.48988692144167	149.48041153259	43.19131873332645	5.891787525428467	7267.109511980102	38.666010633619386	281.6890090018697	6.910573622116213	318.17552544128085	33.93254334468793	451.3848443195052
094.Baseline.Avocado	6.81964026435326	1655.4769605851905	168.73926930903068	413.2059531270024	180.12509474274702	22.672140750529334	2.5459233089838516	1147.9313212714603	8.244323374879938	26.260612078143183	243.2447570611647	43.31384402546817	44.10051281245474	28.54151328479909	67.5629866214234	43.95645665043921	68.03072009509977	143.04963694137996	50.93322949650217	7914.849401326211	418.0800807953176	32.1526887257281	601.2017592533672	7.06392502787087	17.686432424054612	4.836047984590258	77.89989638967111	39.06666601787508	378.3937218111661	9.780084204347272	76.4792367928965	5.701893774340473	371.4649437362883	7.853898844010909	17.862173756867573	6971.866314739259	66.18478946442494	102.8406522602206	113.99713741006993	102.4261584952991	1.904271580079636	7.550482798030064	210.31086003139927	76.24371754148157	7.775799568145133	176.36037914310128	5135.664899559185	157.89942032177606	225.81245263962825	78.28047768153957	15.674819244946942	135.17030374257925	159.6694071303809	111.61349290581688	0.9208288655402562	230.6439741712475	469.8413637916845	301.7294033856751	76.34739486905683	55.0014329905887	18.07700065184336	603.169257478122	83.61889009745782	48.26025124440051	1661.248116274834	174.21915134240956	129.4208462878127	4.582854012050241	653.6966868733454	20.95747725601528	303.0474633817724	9.134166550222766	1227.3240131116038	218.8112513172136	339.20951171296315
096.Baseline.Avocado	29.79958162187228	13162.388607312269	66.72198566683974	4047.632930804149	196.2378087895885	7.280801438214052	693.4927824620482	2124.5291031197366	10.977623234149243	37.045853361067486	342.5245713152028	201.759175367993	57.12735586790254	32.68834075547446	56.03064297651661	52.513240204895	89.04554892467252	920.6793573663452	0.12559868458216739	4845.580873852025	307.037180938283	167.67407443456045	2061.1300931937685	67.6757275495431	5.630146414529182	26.47897556622731	284.9792481101573	867.9246349526256	375.481927764994	19.16217748099689	58.85903155791264	6.086254399608088	5958.835296542427	229.9394720848969	0.08727195884327772	2414.8806533233187	63.20390584229619	242.9485926113211	478.0895237690068	311.3087078227899	60.46093877121798	28.290430658872456	593.7474276855285	206.4245213687605	22.45434731392046	563.1734103631128	8385.929984577508	81.93976566677944	546.9566387768534	55.58164404711806	20.53061427838726	605.952660709305	210.93628919840177	74.35429041369328	31.6674577913456	979.8888766535146	293.6522960401832	250.79586166089	231.73874022494715	359.3927806545201	16.37644323368294	1861.6990771400133	97.60620606965672	278.479652901706	1152.7795310094534	423.2919070054929	242.4854884127155	10.732191549946716	19166.35297920863	68.60644963290054	145.46470743622788	24.223373756790828	928.1078691836956	303.16173001310983	378.2713858033786
097.Baseline.NoAvocado	4.202576665277946	8045.328661131988	10.77609594248086	673.2368033158258	167.18089935210452	6.893017558909229	0.9941012902408832	1353.7142195896458	8.204145417592539	15.798881387799886	85.26481791963353	337.8356950778761	22.929305398094705	22.06978903465028	49.45234563261506	90.11242209523616	46.19527953851596	189.5271186122773	49.01967840591173	5046.586258022069	190.75665130685616	262.7169874815206	396.7961478027892	26.1003772844594	46.20783809855638	20.36040582282072	81.32036578219203	1027.3155412834965	101.54213077835183	2.815033161602919	62.55879946191852	0.117284179360545	1001.3955957401828	59.081781186320505	23.15755900063728	3548.937104667456	34.01148963444211	114.62070034722652	172.09839155957053	177.74378358316469	0.1332484505983688	6.594875924503293	255.0058187597521	122.39366853676464	88.2570899681346	198.67776793348125	7689.543307092835	24.16479808726904	296.26884800894663	17.976762746222104	7.16412636068578	302.82065587726606	46.58097633162178	96.59036860196196	0.5735042757933535	332.2279077820866	697.7201063523686	10.745941207920527	80.5557836183752	42.262037867099245	9.429775734757726	553.6151708367969	58.07532257517149	30.952309551375404	1274.9898571676738	302.489024749419	173.53560168487434	3.636519083343023	2236.2162955238778	46.770206160027456	434.7755038391549	4.976240725621191	786.9363297364716	288.9985769826085	187.3793919884154
099.Baseline.Avocado	11.842184784396936	4908.040622147904	18.52286457809698	269.5968981550361	10.46175691633318	1.5903830226503637	82.58080704996887	553.161318346614	3.39558081376298	0.06668355754945232	41.25028691656201	146.7159082890908	22.48741691848412	0.20082951065394766	5.621879023569375	47.70980469102344	21.76363197839293	34.16239131524147	33.25473445422276	7266.750615564117	49.47751403223821	46.40941168821777	320.5941820450377	30.566574574643177	0.1893407739017683	5.475892255713218	102.2501437995449	126.5959167343936	87.83990102135222	4.201185783393119	116.71780936210492	0.008763095140340314	348.38829731572787	1.2047629545109186	0.3494836510853347	11745.962346967475	38.46999272493191	162.14617410220237	268.6228926882458	159.32779640591414	9.482792659873857	0.11472738386750202	248.27826796154167	64.87356419663347	8.935937335173548	92.8226912323774	3187.562364069509	0.18792733815482007	301.02174004559447	0.47529054752981087	4.0587693440986605	291.7923415378079	8.146993898831342	84.96469559545694	19.775355672699835	421.1844205907725	305.2382980769616	52.66869353584389	109.97504552174868	52.08345717910531	0.3350382931291616	576.5737478899587	54.33415263408333	44.60738752249333	963.2114709661402	326.93915177814466	165.24958302866625	0.04330536423049468	1233.788225959776	68.96040029025883	395.1859822350305	1.5449605092820755	360.900315408617	39.59543962821429	94.22106991904302
102.Baseline.Avocado	9.25606029690391	10074.992469207864	14.09445545210368	927.355342187654	66.27313862756755	2.5438209621553702	101.73862463440751	754.1653351588805	11.102393795535352	14.27785999155252	161.36536615688868	314.85955969425163	32.58337537167122	22.69732048176056	17.277991447856596	316.9776987203462	35.47933304956837	425.0070990578489	0.08890006536607141	1709.8457661212828	64.690724261203	132.88548395084575	877.8707799944239	31.977865284680888	23.11942602930205	3.1894966432850014	962.0984894158746	174.27686232954738	1941.9533810207583	6.499123259908991	47.45234819386734	1.1635183982634223	2715.950615839321	102.83859335975193	44.72888248532184	5929.700950527846	16.456339111125807	62.867866543621005	297.53461668429617	73.86223506542099	4.387311690425356	0.033280119809610646	134.3169563812439	133.40717816330798	3.946315475320628	1051.008333324915	168.00415197358797	24.87433236501825	241.3023263779341	13.282431853693955	15.95298535260847	237.77628240476045	54.63419485187463	125.6940085545174	95.71846232926916	199.01089022188725	88.7964999036609	205.2211513321644	9.817828401235698	58.83232475985851	14.181480906072157	1112.9951244610238	255.2586782118328	279.4553308035876	2322.5420097763026	140.39599154354534	96.59449411194656	2.9355730584180866	5954.016540963433	69.76690340179817	844.3488318921233	6.772304321418033	1153.655268940943	108.75705784776588	140.5138289601412
113.Baseline.Avocado	8.656459072246387	7332.733179600668	11.478824124663555	1011.1873605073998	146.01040161675368	8.614488361593072	614.7730895722311	1225.1302489993657	13.261587893319556	36.194532909407805	111.59417102250724	4.781334597936324	41.84959045288716	17.61381839685375	71.74174196454645	464.509931340972	47.316771232536496	208.96597187967248	24.37581212405972	7998.575288033448	213.8021874678664	240.17441741127	5092.965296771868	37.16109854707147	19.5947037484756	21.803371086851765	106.23505656083924	736.0995909152673	147.16880975468703	6.024945085988981	98.53888404356036	3.88972649125612	1956.6917155154888	165.16474338140608	0.11923395230110855	18700.238256207216	97.85355521507758	305.3489824512099	306.437577103903	479.3261705381567	3.776207285670182	41.77531551415225	578.7571800416274	184.32280302397075	86.25749400691589	179.46229730008378	5404.246112122244	68.62359906933624	486.3362706513704	31.5021578866616	12.36434002384119	710.2956179558664	37.38235359260214	54.6048859940738	11.159499721759884	968.2413265484494	897.2833132477954	251.36489944896488	245.6745633750742	39.139753171946	16.775065139860715	2204.0779898813407	62.4882743191094	92.72519704249368	1046.4569680117606	537.5006324254914	374.1806174446112	9.401604425361064	4990.311300216064	24.7735424411563	399.2853814979903	0.20588278924048384	764.1121485935349	215.9997011725059	193.11004877921752
114.Baseline.NoAvocado	3.114212117298471	9391.389657643002	13.068800680696086	998.0998844982602	116.39888321109476	0.7576406657830537	230.0509320237693	1501.657154356988	4.672471542877431	5.524870407465655	63.72315864608332	313.2026173045663	21.167439743600863	11.709709512823576	124.70342862271649	69.64642627248449	0.6850042215479123	256.73267976190044	78.93066583562232	2161.158920753283	305.580986522386	190.0772981593245	4082.56563671928	29.191534880731936	32.46685414705598	9.9235083598177	128.80461931424512	602.9065974864701	217.8050889991921	4.687404609441217	58.04561887923585	2.491636789338292	7001.66965142154	26.29002790668352	0.15003635814520563	1982.3817047361624	57.82131936316596	272.5420016746646	263.9077147281872	127.99623050355424	10.355292516192575	11.4123836590454	460.0388537910621	114.56764004430708	47.57668936870421	281.30340179750203	5714.079463140989	40.16060071410522	380.2106256700245	15.26638960647752	9.913067353927572	355.8699699851414	32.50831465300341	44.90810181093729	0.013799354925110979	616.2557270346116	55.84687658652469	398.90731063606734	108.41436677071	90.06781972312214	14.458425720444955	1044.1053845910678	39.98091828715884	118.40792699562772	938.8995025082808	473.4508721886348	223.00058209293783	6.834184686792207	7902.599161236397	41.81981009779629	93.6266851435903	0.12327867421840315	543.7832482666917	286.0180622885983	102.86740028101174
117.Baseline.Avocado	9.973877464551826	6749.307260009341	16.03376434138099	253.40730434296805	17.610422060923174	4.2964939732289045	107.13792520591872	365.7710678200319	2.349693839345852	13.67477336132956	43.21701902460168	218.07769423979903	25.869610961252825	11.478112570984065	6.918234827539149	593.8888816519101	23.173862753939645	44.17826941903024	77.69969130429027	7910.655946345018	55.07911407165879	207.4299853727452	3123.245369387392	0.266787014387614	9.737381447853654	76.5199581032806	52.94806151288335	1028.9154599057267	92.70675549366194	4.713597513065573	81.33920494254595	3.88668023690002	1166.9135532945966	86.81886571988599	0.042658655630836394	8366.657455101915	96.68630148829156	190.05648192582493	646.9724912503076	276.8390042774982	3.126163562251018	29.267768713805133	804.0607839875177	27.74736926046433	23.53507780021664	108.39372592179222	4245.893069971538	3.650606817506648	280.95135147516095	50.23266253089702	7.996808798712541	416.2861309998609	27.658571001793423	23.631429985710824	5.620966751132247	1567.6229589382165	1825.4287088541964	64.67017120272578	180.3148216802602	38.29840899404547	39.37397195942216	1053.840618715417	25.84304015571358	66.06056916017778	560.6268288624705	2615.259849219184	259.756881672237	0.029417235439505147	2626.9260175908025	20.97160254930556	385.2422914633116	0.07703171061005439	429.856998248873	48.47016764656944	24.104633317759564
118.Baseline.Avocado	30.40856680356532	4773.998268480091	48.82858335036728	216.9349393089266	82.82181328184357	12.34363014541282	51.67629970552185	323.51270819293484	10.62713165240444	71.81037956392696	62.86260988810122	259.39712137242617	29.247670168042944	52.39346062936079	13.366558534445392	85.93374681946511	16.249813318232484	22.9921457345319	0.38296166197943626	5232.182444136675	25.394528290205848	71.09983928953348	4232.660257776944	6.342810467004594	14.735739279533476	3.6695139799992993	74.56152575648056	438.6710670565122	106.44208362008582	11.89061030462195	70.70267642222497	5.599623541897312	1552.648910245576	0.8643145770172174	0.3244939187272321	10302.761151561514	1.0960792152799765	45.40121772135009	297.4067264353086	58.94820797803892	6.640815791469076	10.298382162698989	64.37006327735477	41.68315231208411	7.959542621817643	92.6609354514008	2893.9569494665416	49.23655233516148	129.8894560785571	38.73262564197767	20.67461403094628	124.25056523650052	9.69529426781109	54.80048524958844	6.380860176461244	126.31133750067266	217.2501431020655	59.80767481524573	158.5177530760647	79.51887020274964	0.20638882224720792	384.8417625910952	66.92289438422031	66.04607687950129	906.0209611246904	67.96172755180577	57.45049531440628	6.047773019877733	3380.174400764151	49.51964217351895	263.17560972030924	7.197711339076601	485.1254246362034	79.5318071039649	34.178836414205826
119.Baseline.Avocado	14.630007922283111	6205.886998606003	26.491216297222625	479.6765884994338	57.68758159914686	6.6152755652101645	253.69079328041352	1165.3988276835892	16.827909628217025	0.21184419835859308	65.349912058559	758.8401345994328	47.77050496063036	75.17901510764504	45.94336118015188	76.37757067364504	48.163594643402746	539.7539219014648	74.43073205754725	2435.316623859785	213.95912882395965	188.55980011555252	540.63847942519	58.26778433943862	24.5140944647632	2.5667986516129258	825.784990916368	302.4866135078577	2830.03094197698	11.139655761630182	65.19874974672034	1.8609797764132727	443.9236988049515	112.76014825247374	29.03585237149826	1191.0222352750743	149.19635588485903	356.2954903030102	253.64562222584053	410.79504436518135	1.150339271792914	0.19790724477036412	660.8705460699529	107.00253059422056	0.025120391943448946	875.8954241758684	11793.64389694702	100.58993264465975	803.1829685818795	18.76265187576813	21.010715445675363	664.9830576058566	65.218120854393	280.30779489252376	111.8294891842874	1077.2400707653903	43.31692658570388	300.4492636026344	60.81614237326708	130.65194618287026	24.62888308097196	1049.9829767001838	155.6025249951922	173.25645587416722	1993.7657588597508	804.862249060123	325.79741536719007	8.112856745283828	1770.1302119183608	63.87440886583278	612.464178155718	3.1887042568943067	993.47686348909	226.78576275290845	175.3580095816768
