Key	HMDB0000011	HMDB0000020	HMDB0000056	HMDB0000067	HMDB0000112	HMDB0000115	HMDB0000119	HMDB0000122	HMDB0000123	HMDB0000131	HMDB0000132	HMDB0000134	HMDB0000143	HMDB0000148	HMDB0000149	HMDB0000156	HMDB0000157	HMDB0000158	HMDB0000159	HMDB0000162	HMDB0000163	HMDB0000167	HMDB0000169	HMDB0000172	HMDB0000182	HMDB0000187	HMDB0000191	HMDB0000195	HMDB0000209	HMDB0000210	HMDB0000211	HMDB0000214	HMDB0000220	HMDB0000224	HMDB0000226	HMDB0000243	HMDB0000254	HMDB0000262	HMDB0000283	HMDB0000289	HMDB0000292	HMDB0000294	HMDB0000300	HMDB0000301	HMDB0000511	HMDB0000517	HMDB0000535	HMDB0000573	HMDB0000574	HMDB0000626	HMDB0000641	HMDB0000646	HMDB0000660	HMDB0000666	HMDB0000673	HMDB0000687	HMDB0000754	HMDB0000763	HMDB0000806	HMDB0000826	HMDB0000827	HMDB0000883	HMDB0000892	HMDB0000929	HMDB0000944	HMDB0001138	HMDB0001160	HMDB0001251	HMDB0001488	HMDB0001858	HMDB0001893	HMDB0002003	HMDB0002212	HMDB0002259	HMDB0002356
4301:P1.Walnut	-2.6806281111744292	-0.20435960938276665	-22.772238878271224	14739.660176762325	741.8916693795572	121.2882594268053	1847.1042853201993	1894.8663898776394	-362.6194747464483	44846.286476191235	-0.2920995132202968	34.697565914570696	1419.7372352545237	2670.420732129104	-29.315337815085798	-24.941540755975904	40.374728298797336	-221.62039136549492	-564.31009055396	-622.8057648289183	-100.6650125933273	290.2867007310691	24.452935566024053	-299.9544987605018	-1488.328713043591	265.0053916700143	1385.6800142355414	20.845737348010918	-142.38975033298175	30.461926995834034	43.6257020675545	-188.98270224676705	5134.023622565637	-6.359674283565447	50.386461296411056	-1.753365897441359	44.782464359428644	-30.172857384592888	-867.6334376853197	-182.40153300664667	4.4053389048658005	11.04786040097494	4.619876391668811	-69.83411873758179	-17.889153132466923	-10.705868892696287	13.6697389232936	38853.938121436135	10.440917178951743	834.5743820125936	1814.8853411382759	793.5063699957112	676.2903453014225	9.333887813332698	80459.77452540233	-1410.3518310072561	27.978036578014446	951.3276145163624	-520.4953090256295	29.309792985685164	7403.045241748589	-115.15739958388917	420.268929316101	-335.9298943257857	106.31830548527357	109.03664771240102	34.63125324754525	-0.7759621072151788	11.03541262580032	89.00471385313189	-148.12856008960784	60.84226186615258	136.30419780899544	24.047534858182303	15.035651035433997
4301:P2.NoWalnut	-36.69126136954215	-41.91748563256158	-8.157973920867647	29544.84041765907	-138.45833993789756	93.9182522172717	891.0342130855856	-6488.24551434601	2704.680614144849	887.2404065350904	36.195501311817075	3.8515895756509604	-302.76950035518223	3264.3866881016156	75.30643836585199	-33.30898919169938	110.15903651220886	1640.5644265880032	827.6950245817637	521.317980926308	-519.6869700165798	515.4045146532201	-20.189822669776802	2279.991669874476	1451.8600868809076	1113.22026882613	1113.6757581725244	-0.011224877581644283	859.6522482059225	42.26385255178755	86.06895386993125	25.089427557234814	5079.387140272653	12.129369298767905	9.278626431443975	9.790076635505336	-2435.4250825816266	227.69023117140551	637.728217575407	199.69238054752654	59.515151369468526	22.626075203948126	453.5405813502903	134.1234235526578	8.03841397765428	35.586033997623716	106.20721605746587	2022.5833132152786	2.2403501146061053	-499.37356373624266	2412.913142795727	188.75730160209673	85.99125109646252	17.183173425088594	3720.9205492299748	3029.207242780465	43.39109575911919	-10.588527670835013	146.3260857763396	60.70975267270095	4321.625579446194	2561.7953227728817	1872.9250551341304	307.36616852581903	20.87966394734208	99.6371487079889	8.687661693645584	75.73868568862594	-19.079153665738943	193.9775726126269	142.90440682365153	33.174248148203354	-17.118475725823544	155.31700964417826	19.46662821979215
4302:P1.Walnut	-0.7482881883163772	0.3602577428724949	-7.149947418907839	11430.413440557946	-31.053524454515134	1.9630594485246675	53.24254678703255	29233.376174986854	786.9012666523686	16840.251339170096	7.835400003129306	-0.39010209380182514	-396.04040804877593	161.02825461177508	24.108145822178784	-13.897451903355464	144.59601913786557	1014.2940264888371	958.7798564755652	309.9121733723239	1852.538117565793	553.136589217085	78.5700331584561	1552.097762620272	-692.2187001598863	632.4001650875664	-214.24251947348432	15.226070940462542	-51.45949072340687	-11.28060917811792	5.156764999714909	-12.987681810524066	16660.073331473308	-2.533549983674206	-2.5329271828294218	-7.856340862037093	-27.404192755028745	49.50467382504506	-611.6354544057041	-17.110054506510345	45.46832820348766	-18.328954440092076	310.02590433402236	0.7655721022522144	-2.337958698435971	-42.60859131878738	-2.876019509399251	26513.866134210326	-16.549008491937425	1993.1522478469992	-330.10347518401886	2478.467630722214	198.82866439560001	-4.323857276309636	38959.7017189315	1258.4659054846775	-5.099747469429978	37.03434233160336	452.2015648959303	147.49837021948355	8486.549865396384	1193.2979274821066	99.42863687232003	29.151019350725022	36.46818153554504	6.568621714662427	19.317923740700966	-1.400964887584621	19.29391769764185	-8.258930259077985	-45.2344806737924	12.10730426692885	140.96779579868365	260.7158612422121	-3.1993249788671005
4302:P2.NoWalnut	1.4992650854312157	-3.6350805586745913	-5.335630273350699	1904.8738772128818	-9.81626220287918	30.71518038199661	692.4241856753936	433.0109326242109	534.4855412159559	107.37711120266158	1.7518598694144014	-11.955351539303049	-888.1863870393988	-221.08648445787753	-40.43166591155568	-63.847768728393596	30.19057337608976	616.6145227149236	638.7638548616183	38.194960308326785	4494.839794032648	483.96814956459434	-36.896267905510044	1061.1004500397971	306.24014298948487	429.6468360986031	337.49053015383697	72.16480832061896	-229.34784247899984	-5.784989996760061	-190.02808230838258	-152.3205359172856	5070.607936430108	-10.72986081099516	4.557084636540619	-2.739543273074153	-151.9203298829097	28.6212990947408	33.85798444368879	24.36910293310519	-123.93937555987873	-1.8580795442495521	-7.4241306634071975	-22.507728223715823	0.4900730701191911	70.43139254417775	-8.52794748657194	-3384.174302417196	5.185994298082459	990.3894902008064	-380.45474839393523	126.79127237724424	221.1891821056417	-4.219459619805063	-3051.4227400602185	1204.0110284613415	27.314373502107895	-16.789438538946815	362.77700439130274	90.55918139777685	4354.143499907677	1102.41339963487	335.3369157551421	114.42767698566911	11.104079178424442	-36.49208035964833	28.624479665136676	-56.11715601181474	3.785490795517372	37.564231443179466	-20.52571764491995	50.24693033080945	-90.51131440012307	172.53049433126483	20.56278681784349
4303:P1.NoWalnut	-0.5177406651380076	17.483647089478072	42.14705854981811	9144.83226529665	-1063.7799113883602	-4.213461611246348	-304.25117586324143	-3498.9568282958508	1656.3464599984657	-14299.113135188687	8.275135430960713	-6.6296122904543555	127.96771584400699	1609.7442198017766	88.80006759912374	-11.166377418284831	42.53252223961783	970.5139935665673	865.2296521039757	892.2384540714204	-39.59381958310762	263.0309479437701	-336.0501913828927	1324.3113243645266	796.2444868377809	238.31131076234385	-24.19098288324824	86.12940409708992	-18.665510494124845	36.99562773893351	-157.79509818528373	-26.037341947461243	-11890.423168924714	1.1509726597065004	-22.53459126152449	-1.6415496037403434	47.4431546369092	139.80542513123754	646.6954026060523	306.3526694130463	27.192511617706543	9.133419429192557	337.3592958357937	-5.594508694485391	-1738.7246064804324	38.63153996505201	108.54608897010567	-14849.86941222776	7.322257946610725	341.1389522519021	509.15811350450576	-616.4778782986647	-1199.2629745293775	12.534941840792529	-14720.417378269096	1971.2757752560724	5.12672464115853	-170.4746554705987	-9958.191859559447	22.31206042136074	-16472.481025877256	1861.8382727930773	263.7657954393908	134.4563043291299	-2102.6031452471275	-10.123576385225704	34.559543898621875	414.9175017788182	-55.10661904874469	10.968600846644652	-10.991585949169675	-427.00398508228477	-972.5636623034384	-185.66746293767787	16.989159397796154
4303:P2.Walnut	-1.041059688713033	22.23746594154898	-24.779501010020898	-2034.043704373807	182.163610502822	-19.861377329068528	-455.5652342133574	-3737.8668122185923	-348.04315372247197	4895.136704556007	17.933401864758757	7.399007395659649	680.4476124302828	-29.77494403638093	-33.50161648117688	-30.03199535589414	113.86222519422411	7.080614294057455	103.95740794012602	184.4932148666193	-96.50327223717959	106.9279510188328	-56.83906436712716	52.62092463945373	-283.4368273102798	279.09065582510436	-691.0635693204003	-1.014090153890109	-160.40225557984166	-40.231059776243164	32.560605707294165	-44.1752620957719	7604.354096395545	-3.173688963785274	2.1004796852466114	-7.157497154164618	-415.9487294715163	-104.32750907960538	349.1764546373896	-546.2117155388668	-302.65021992985123	5.119585652869541	-42.99686175229209	-54.308652000641686	-5.282622905020456	-28.602262183020606	-50.261546907970654	5406.348661807602	-1.2871612020601866	-803.2732085663918	-376.38211680014956	-967.3403640668206	-46.067172885639195	5.905280847508402	5791.051735217452	62.48042407140815	0.26696584079114505	339.2423483453736	-149.73425442674915	86.41376697612873	6351.435768864094	113.04125861638545	13.618358309036417	-20.22942944238943	-394.0525777875496	-54.20891794596931	-12.685023221683238	252.16997286659	-26.318812535270553	-1.9331436222575684	41.294583107804385	-226.35267264820965	-225.76329330835023	-12.597623066391805	-48.21513357099432
4304:P1.Walnut	-0.6484889423099081	-6.66949404868242	-29.024685763384433	-1823.3365288727327	-7.687113302198117	-46.46994224275555	-1027.2422945023943	-4754.381146135128	-1362.8391982505018	3520.3292517365	-5.417648870255835	-7.138929145717176	595.9774943850998	-1130.2726373942928	-66.31004158460864	-24.31379819038205	-103.57155267251657	-786.906057944898	-477.0269747815698	124.06934026094163	-1137.7566539793622	-392.9142711036679	-68.77325128953673	-671.2767553596331	-1500.8882554995107	-613.3291674068469	-1652.7797959030179	-148.4290633191095	-91.70516978815597	-47.13943153783455	-59.66469208096249	-132.21333307285312	3174.5234424185683	-17.045634470979486	-10.601718645461252	-14.742049567818087	-146.06776772169712	-91.82711497023526	608.9988973616487	-186.328577266504	-287.6346920841123	-6.2792739102446635	-92.83124562258604	-37.98508093965759	-5.601385784886448	-69.46210103496533	-42.500813801562245	6444.768184158682	-10.068014379545824	-373.2902162193104	-1794.318437129059	-888.7372063212756	-197.72380710859727	-7.639012185434271	6590.90060401158	-890.7088920431449	-3.8662623752520613	199.08252697479017	-86.60877496616658	-98.14936265336479	967.8877971310412	-932.9833626394104	-27.36021902559932	-557.9776101379766	-75.2971207264487	-35.809638157949585	-18.233676851342178	-72.36926890607015	-28.948263121591403	-8.582313937758995	-44.88687360220018	-59.14004468084726	-66.33161739875604	-28.567517711158658	-17.776591393424088
4304:P2.NoWalnut	-0.32642705325859156	5.345933694568451	21.11677601647483	10861.997594667251	12.299114644745826	-26.008523089149538	-915.4825234942184	-9066.706870765322	539.8106701913612	620.3620897792689	3.7785610204284867	-2.89489115857884	-209.48847600047966	725.6067087648435	16.236828422755067	-0.3560295402968618	36.59693044268291	260.77986062320315	412.6934498949217	509.9627948440254	-3688.717073715734	232.5072555021706	-175.75117719207563	635.4301606741623	286.82853594371363	197.5673563775456	-87.2983278114441	-37.246357067203036	10.343079607751179	-31.845409690220674	-91.07393247020656	-92.56539196463221	3109.602229176001	7.371499696856629	-4.561978915949725	1.4895000408987462	24.100767191108375	96.77300496250044	160.0650023979465	70.22889700230536	32.41619027290318	-3.152017527889983	227.33378881162028	-6.057254284276723	2.7173623711431913	-32.04075843930607	48.499807680957396	-1515.105679959912	14.394271421247383	100.40334095586695	-160.7275794889697	420.82275335104634	-41.3315513689206	9.423290841611974	1736.2292040698992	1303.8797355081006	13.087062827873648	-1.647581825011308	-10.75415324313252	357.6023736566673	1858.524463294798	1000.8018738786776	238.61881020572477	57.07226004685785	-34.39195558452924	-11.414100345803632	6.831933240889839	26.05523694980664	8.219272042313925	65.71832607631455	63.387238416334114	-20.120398037706863	-157.35251174819354	131.10324698394402	9.068509722745382
4305:P1.NoWalnut	-4.489690289713364	-8.739252965754947	-46.904034622212656	7675.451790219806	-160.18372006909365	-10.681158088297472	-2558.797047238241	-14101.708055386876	1391.1054788684235	-1651.1717913741657	-5.029746537375722	-18.30439585351628	293.818269913833	-833.6209819434694	-81.8403619985099	-115.29679535672709	-125.3969672439679	127.70522823393276	790.2837002368875	1261.06613877884	-545.5931167242228	-140.75387255747023	-99.36938072857613	1338.438223599432	104.24033096293556	-702.7711824479564	-677.3630885552316	-8.206923880790452	-44.423253959433595	-61.227844444083615	-84.39575358381072	-358.3748191658354	-1653.4863857930286	-6.30085703680065	-25.604109335286765	-6.2690633187351175	-70.06818976961142	157.10993854321282	-647.0816986496102	445.13104971193866	-314.2495496848671	9.250424118015792	294.0509292933938	10.83333734519416	-2.912735971498279	-26.529270575610603	12.030072499331425	-10693.4774800019	20.5008263423632	1154.630606713268	-1073.1082074905198	-809.8837206635765	-217.60607934887827	13.33235954899713	-6785.816503744509	2221.7191552541854	0.0057167292065848935	2.3612749218482794	169.7855211114894	172.53994958803935	-1424.1720318067682	1909.1238927543027	244.15590947598764	104.06239269208677	-31.79518328681783	-58.466557129513504	18.775834571038608	-9.238297583737761	-101.59103528879497	17.91159405867418	-2.95185744957476	-41.15571488925117	-276.21199739363067	131.52227303331972	29.533923218578913
4305:P2.Walnut	-1.9770198960180703	-1.2171045513770338	-5.276919083964913	1679.525989988928	39.64909288372914	-41.198469366589784	-1029.1775259017925	-2709.091263865543	1879.2210445672897	14339.394062534075	9.34873009672108	4.836529435834036	-618.3561793003594	2475.774747468234	16.472239533253656	-132.6553216315617	63.01168446896093	235.58616307192426	410.02501273953015	338.5135628300175	-68.12794899968299	101.5424840672261	-13.068486466326775	1376.8859729517192	142.9900153967194	778.9090283685979	299.6762139281272	0.21882672745720733	33.48303268274998	-6.794262319065638	63.94870705757286	71.63177470922795	11503.596939771576	-2.31669466641004	29.233953764858484	-4.596142962088109	-316.347658407121	-0.2635699086526131	510.69483329821105	-217.64953448192142	-82.39937640281084	12.01079033223368	31.682159101085517	4.732971062067037	0.8192974623857552	-38.744242618167284	20.61754294319983	14627.996691547274	8.713426086876396	858.4566185510575	1737.3070662801013	-1217.556514414376	303.7318207535821	10.48435862100461	24663.585544059595	1694.4971537806086	0.0748154713716827	224.18667098325076	107.0866180542468	15.648452048860548	3039.16478967302	1695.23009445416	254.31295898466482	7.680821524890362	32.51805623879565	94.28900445341523	15.099882133814717	-3.668260741099431	-85.68514447234597	-3.297528839476735	-113.97118809377822	-6.391466969953143	37.96802731378676	-42.68945198194629	8.688989755152978
4306:P1.Walnut	0.7450691342624971	30.145913844578892	-20.795538702930138	633.9385655929732	1753.8859555898064	-17.05842811475298	-21.141157685880998	-119.05543140690042	-962.4934005765522	10461.484412719654	1.419183937818259	-3.5249777947466256	9.87791735622758	-1388.3273022161898	2.5573766688053468	-42.40236587437983	79.51295892059338	-245.50574236247508	-106.13490008835441	-235.8443643468282	8.796334407083894	-68.92769661965718	-35.01602970617284	-464.2016121236646	-537.4854894948642	-84.2811236644738	-194.63551976858332	8.308038902983773	-88.51959174117198	-6.210631896599814	21.573655361959	-32.94043186333657	7114.89458682778	-0.5394188198515195	-113.11810364980761	-0.6774754839150239	-165.01411085210955	-8.342833167796734	268.9316305975947	-237.76641239728116	-22.588437214507906	3.208381642220609	53.96218252927159	-28.22014308757835	10.538995037121602	-9.258810717974463	49.55194500765492	7883.902140655723	-0.6995927436853009	369.5843000757636	-1288.0759483405932	-336.99724112174863	76.47196378130005	18.448702085839514	20706.151742024565	-870.5588860549536	2.518841546289769	361.3270357883951	119.15447512919383	-245.05691398852065	10438.64233216888	-720.6704884711536	44.36664494120471	-14.297707481383512	-160.4894718949064	-93.95022565836351	-8.778661476714625	-74.64328794595717	30.447899804623503	3.475789523411707	-132.78787202023807	-108.80011246774384	-344.62211404590414	-98.38300597741053	-4.281027267060647
4306:P2.NoWalnut	-4.409897134354439	0.6388776127624638	17.889239563320622	478.7451396068966	2.4080692108614343	-16.90928475547451	-1260.7670664214754	429.2915074832781	-266.543499319218	-4662.024713709332	5.18777102756771	-1.5482937831011259	-550.2304664687565	176.34336665081696	-39.34005843693389	-8.175581072797574	-48.70594233153386	-272.4797308970026	49.02549051478991	338.9346770833786	51.56882138858723	-168.4422691265377	-28.11112825258123	150.6560910784242	-172.09228062774991	-164.55111627104662	35.08917997170445	-4.94321517779599	38.33748246549834	15.965876333370893	-73.76712955129474	-2.1895666745709406	-12643.376436852515	15.521736269481849	-36.24082214531161	-1.2489213820906304	10.613600034922662	2.3995888071640366	-47.40011434994301	67.18663652909757	-268.1382321107147	-8.60135115341894	20.741437460504358	1.4778835215398232	-20.89632623969446	-20.78819799838247	297.75560331443296	-20366.35596463368	14.20168996550764	-819.7402511487935	-131.20632809726396	94.0463670042156	-225.83403610281982	78.71004495927086	-2836.404657196505	143.63670886901718	24.29331606497825	14.475504441178565	-1296.9903793099631	-107.19367189151922	-11366.256063644574	101.19171178348574	612.8603594643753	-3.2130511999756663	-277.8431599377383	25.064131732932466	-37.60181092594918	-49.97944101502541	-28.4404513067732	62.15269843353343	18.673501789666503	-147.11217573444853	-684.9944455077928	-373.2451763777572	-7.998561953520245
4307:P1.Walnut	11.031281611703774	19.376434266638757	1.1611103169509338	488.3941524031227	12.43055072018224	0.7715185443789885	-1120.1563465642155	-259.4918689570321	71.71213465549863	3768.655854852569	2.700394564761728	-4.9120964860391885	466.4270322915174	617.0983178920497	9.338924870212423	-13.801800690203358	52.82325046663656	128.30302692205038	230.96325263702855	170.73951864351582	-13.727004532405768	223.36379332157497	-2.2747564966998475	309.6164996283672	477.88030752265786	175.69172073698297	-22.357353678223262	0.014018684770160217	132.3386669925772	-15.854647104501241	12.069088524298138	1.8955203611684794	3429.5397408600566	-20.72804534048491	11.129073464544536	-4.734371930993114	-58.15103553242417	28.948113072251317	-24.024160826421394	-63.740712947593806	44.20643047011501	-14.61264158987076	157.608033243859	3.732200028137825	3.566853468457803	2.5518582935238108	87.07446891220526	4905.421265950538	0.5052041110404106	1090.0965851985084	-919.5571975270514	282.47878073898454	30.98968793355175	22.426385032665426	3794.726070279626	151.71738919937093	5.604590239669874	301.38067012906873	-96.59211610824502	-545.4201697959616	7050.434257878784	365.9614695936515	346.26865375221155	12.76155471611817	-126.79107477150083	-5.443152819519298	-41.27933244410451	-5.772151434611736	12.18218324869516	10.083696949245901	14.512683823591459	-123.14600720437949	-391.7449912135713	-156.26720150536426	0.12284169085884838
4307:P2.NoWalnut	-2.4822766419364553	10.760019164186271	-7.39993462320453	-256.30751104563717	-5.972496132203965	-20.39438796778215	-207.14154821653733	-769.1913372441892	-344.9800517969352	-21.19919450505722	-0.4919088062679844	-1.6155449540064586	-142.59071516227556	-157.8148713252947	-92.21254747895753	-1.1948764292559382	25.563988244435585	-65.42043509677512	106.99085491860956	-5.460080697403669	-18.85799465583898	-137.52608027082437	-5.494861805025032	-75.50735832103544	-1764.1203584112573	10.935763798373046	151.4731983728534	0.6911284035670537	-728.2342298234696	-21.56732314567774	-73.09800630948311	-104.56946784889324	-7563.700828027211	-33.87029957984766	-22.062161849542374	-2.466045719921784	2.698435620704288	-16.79059016173514	-279.3462820455204	11.594612888651795	-333.7561041542672	2.875155622262249	-82.64799874611697	-30.739839308887582	-5.544717903610723	-9.665833017940324	-6.658662513466422	-141.92124361358606	3.9289031471951583	-19.269590224688727	73.05514746432709	-188.55408127606	1.0174242464863994	-2.223398454018075	158.1996633974967	145.11386154095499	-4.327489205874758	-19.63961075510374	-1366.1561964765606	-535.4933606785967	-7711.893501540513	1.0287136389010811	-42.349307425441395	-14.849728743577664	-225.86857023422837	-18.021802711852718	-73.61558509723666	-4.1402176095510015	-23.232680509326826	5.740682893558182	26.756093243001615	-166.97854960923374	-375.79819150059257	-298.27127077462325	-3.016330812332889
4308:P1.NoWalnut	-15.10867065091262	1.7463882404814832	-3.9372325987461565	977.3455973952332	-27.005764154927387	-16.181688638681766	-102.01614785982981	219.3353889813077	985.9687441919992	513.6381304924519	-1.7898138008684974	-11.65537107426466	-142.49959836084028	313.9017702168592	129.5920237732151	-3.3285728330317923	-90.38979495941892	866.5503341820216	701.2299556408843	581.3421537397336	14.035188157829857	206.93978013347657	-39.864986207267	944.3323180653375	736.3009873184449	-17.068168262966935	-400.75859246499317	9.603532182486568	-628.6474791247416	43.04273553050157	7.709670846272012	41.78027512796109	-2349.6988548999707	4.195655819319612	-33.14446589794016	-3.881843860267317	40.41316047095534	121.52297063828024	330.8089862052793	33.977554130637856	195.77056794366257	4.3912970679759615	241.05319116742288	47.96420733209545	-276.4250315466509	20.3105593527422	-31.99592554776654	448.565317040596	1.461758236917066	581.6927429287114	-128.32497857761564	488.11694741603037	32.48745130310812	-21.323642898834557	258.0975241405781	1723.6057965672637	6.277200085332437	12.763010415195932	-3991.406068121826	-179.62236062646025	-6244.267195803319	1385.1812183860786	223.9691510953379	34.401166472197644	-1322.2765915369155	-16.163238587838656	-10.792953709105497	-5.312523218930295	3.1924709413319405	-8.848153557981433	-91.96653338782217	-369.15770906946966	-715.4328111418702	-39.941746636452336	32.99832959252197
4308:P2.Walnut	40.85915085819984	32.64510459958638	8.092810279235621	5100.25132066094	66.7931117027879	-0.5494040013901724	-552.7385817444716	-79.7529275434523	154.88140299830252	2179.3052726305386	24.251174318519332	-15.730821627253967	89.2674339476711	678.0304434534619	61.963966868381945	-0.5083027694297026	160.31933806878556	295.8381474628334	362.0719673294972	90.6286730146665	-50.644371970277106	280.781924083701	-5.416021393163003	351.232985274996	-305.4358133056097	375.63609781756236	-180.99328712415468	17.531147714939724	-110.00471455850186	17.035878244949764	36.55912558676022	77.98890529359059	6278.767967523945	27.790346934285267	-2.936658801844249	-1.760088893024638	2.962477375770554	54.76173991590426	534.9464019119637	-22.829875281131116	-43.53096086046935	2.831679309156325	231.0237955252988	34.25542280959319	-19.5836005762893	-19.189791595895347	61.701783322482484	5308.156952212953	1.5079523385306501	226.953182517796	477.73777473381915	-38.87635665923219	1.979868228334439	28.240652837783358	2800.4185295431926	741.6729324683558	0.043443289407910174	138.23196777633365	-7.819903684807173	12.23558437497445	17398.71810722227	442.4773375851748	80.78626327651847	10.707338718013595	-1313.1594493156954	3.08683167283894	-12.362003338031009	-3.0987396921794925	16.619922344746453	-2.76884956050867	-45.03810359234264	-249.68173468877526	-473.29730049453394	-82.8032072779595	-25.581436822169128
4309:P1.NoWalnut	1.160169723271872	45.2553213447767	6.548511460967113	11475.2120792784	14.732468824515092	28.658513538650407	168.46937078053705	-1616.9972761211443	2418.8591617638986	122.15109086699704	6.274440331438193	-6.176702682379189	-246.94091163912026	868.1120218568717	-83.51211188036612	-39.71253568587119	3.7466257048306773	905.9684817214174	975.0901258245226	766.509041337627	252.94549134269516	458.52903388447453	-103.54874037981546	1709.1825987924112	1280.2961467597795	1113.356447154938	873.5763266807087	-114.69513031903352	-111.05586780304583	-50.50597654442248	20.007945696300567	-229.7140600886866	-12538.009190659455	-8.020816652248412	-84.70606876302315	-0.37405733076586767	222.26211112657444	116.95161800903479	-595.2125627497318	73.77672449695636	-195.7506172146099	17.58726126217239	-143.96082312273722	7.387572928678381	1.0876008757214923	21.46515720879693	42.30289985000458	422.5349815672421	15.209865773520042	1095.1777770934932	-197.76682806628696	37.952253975668896	-193.38481645326078	10.440376647407458	2434.997220018791	2109.4978121583545	17.275827078897684	5.204725088767651	-119.32741781482238	258.2513390818666	-16771.067722604777	2302.622925041356	583.1614785140222	135.546916120234	-262.6251790756819	-0.6661671984693669	-22.927429931302164	191.7433301920982	-42.29085561012594	72.65987659611719	39.97514248513569	-176.41734104746124	-906.4869101121301	-439.3160441186836	-34.3701450942017
4309:P2.Walnut	0.03960827471573735	12.64734481313163	-53.672101756566484	-2425.572550163917	-2.583111074027059	-30.196312240186362	-760.8060750522391	-965.4530871853499	-2662.2050702727693	14650.803137265324	4.0815704383780735	-3.1385475546059665	-436.25525696933926	-2186.465977938871	-129.1028587393787	-25.872310282740614	57.291296344097546	-1456.2443778418562	-704.626391929027	-138.7712585034817	-20.13977735707995	-199.96746060513823	-175.55041639224493	-1818.3522677832336	-2108.453860988814	-349.7603395593916	-2088.559620102301	-17.012123062568083	-322.8191381896001	-85.63480566199566	-113.32550392310645	-256.3244142247728	5191.342917470038	-21.3970088212276	-17.379033568677205	-13.8173721697069	-163.81618990801672	-269.5866836125264	-850.5105245846541	-502.65889192376886	-679.2417518240687	3.697824816095653	-412.8029473509401	-133.56340243813585	-1.4588642226889434	-89.8199912640303	-2.4126374207958854	20143.85792068028	-13.197624750653288	-1897.2680513946166	-2155.2991268615474	-1125.1391213845573	258.53538228853836	3.3937998231079627	39591.4637263763	-2550.330561732977	2.457619042108223	102.31529502757589	-35.65119573687292	-58.59074643482444	942.399901360337	-1872.528818832753	5.809466329074553	-482.2690192715137	-44.60959048797605	-59.43128909666082	-41.719497983503466	-154.5656436955466	-32.18592472100425	4.603049793782921	-21.295070067014805	-142.46605888266112	-192.14308434690528	-45.422851332495895	-18.82779447801503
4310:P1.NoWalnut	3.153190497881685	12.40163472431938	28.42168552210761	3303.5087386671576	10.965662960948032	-1.3843966639226224	-1371.5305904764539	-4276.177105992867	1071.8709416966517	274.53588508693247	5.996382133050564	-20.02408246493918	-314.7592234613276	873.2271680507263	154.8047044385389	-38.01124440286781	15.956522288387987	531.6612178977109	733.1687211993708	587.0617165891254	-516.122988567826	42.556897545894174	-37.20344578394112	969.3051693433968	1211.476054567674	142.94879876625978	256.00402578070197	37.733989599076146	398.22353413869877	57.15833728845992	3.1378937087118217	102.78916846074031	10836.51350933372	11.722353048029916	-22.580211086599043	0.9592668387682979	-6.675000169242892	335.44129023510413	387.1626916750595	345.19548760062844	165.7796215601566	13.881641161024959	556.4020732194151	25.94737795050247	137.18366270740313	11.983142576042429	291.22877704947894	-773.8052124144406	19.1013295327146	2507.6848362662568	249.28670835715002	668.096425288765	356.44721745677873	42.563086598122496	1668.2318149602559	1486.4007746077962	16.0447085717106	-29.99303594980402	1698.101244313425	482.3498595206595	5053.865262502191	1292.0990963409085	744.8264984247946	71.77236170668056	-27.580960322139617	5.047481598408012	29.70669379412917	29.872850709801696	11.852835515802262	17.837462745440458	-17.414766735018077	19.125737777805696	11.0414795104154	248.84670329677064	10.543474007486488
4310:P2.Walnut	3.644373794244029	13.539523331338778	3.0580989936019556	-1998.3213010261697	36.379055696681014	37.80968530307206	-502.5563498193369	20197.26831447299	2018.9347148596414	4969.845243703231	7.003528294809206	-1.6151211549978477	-5195.569996790718	102.76329526996847	-25.897192483113884	-6.788388442694831	0.5416918167689033	440.4296224228376	277.80577349636684	7.032474605293958	957.4422709033663	403.4738913147004	251.32346670799276	186.28786716900836	564.5937923401009	139.58641126078106	-59.702937626880725	16.414288789323933	-28.226990578435043	3.280976905737539	84.40944828832053	149.15839985722744	7865.362469937892	-5.408926778196957	-4.844172931048837	-1.1206514659424838	104.08297687704169	4.924779531694458	967.6650680747737	-8.740658372458553	-62.39452585038828	-2.7021791938900903	13.54855974121881	-3.739729609384267	-2.281312488718801	-2.239069119529825	-186.41819938501692	16589.878460687258	-0.9080313794867227	1058.763992919941	675.2783217483432	6739.472619149999	899.3174435283543	-52.038703766493754	35121.24392236592	108.19210644506359	16.206294498795003	16.477849362253608	159.27790555722154	5.755506205481552	3407.8813243305503	435.4206426604039	77.21698384553049	1.1017486464090318	62.41000971132202	205.4465901858752	15.015296136009628	-36.90629505327227	-0.9228503134515051	-0.25841902312708154	-64.37645183967908	34.43571448133132	58.249554994326914	91.39282347803139	1.2800887288990024
